inc_before_tax,mo_net_tax_liab_dol_chg_single,mo_net_tax_liab_dol_chg_mar0kids,mo_net_tax_liab_dol_chg_hoh2kids,mo_net_tax_liab_dol_chg_mar2kids
195924.38,-1205.2788,-1095.0283,-1150.1533,-1095.0283
195945.34,-1205.4253,-1095.1753,-1150.3003,-1095.1753
195966.33,-1205.5723,-1095.3223,-1150.4473,-1095.3223
195987.3,-1205.7192,-1095.4692,-1150.5942,-1095.4692
196008.28,-1205.8662,-1095.6162,-1150.7412,-1095.6162
196029.25,-1206.0127,-1095.7627,-1150.8877,-1095.7627
196050.23,-1206.1597,-1095.9097,-1151.0347,-1095.9097
196071.2,-1206.3062,-1096.0566,-1151.1816,-1096.0566
196092.19,-1206.4531,-1096.2031,-1151.3281,-1096.2031
196113.16,-1206.5996,-1096.3501,-1151.4751,-1096.3501
196134.14,-1206.7466,-1096.4971,-1151.6221,-1096.4971
196155.11,-1206.8931,-1096.6436,-1151.7686,-1096.6436
196176.1,-1207.04,-1096.7905,-1151.9155,-1096.7905
196197.06,-1207.188,-1096.9375,-1152.0625,-1096.9375
196218.05,-1207.335,-1097.0845,-1152.2095,-1097.0845
196239.02,-1207.4814,-1097.231,-1152.356,-1097.231
196260.0,-1207.6284,-1097.3779,-1152.5029,-1097.3779
196280.97,-1207.7749,-1097.5249,-1152.6499,-1097.5249
196301.95,-1207.9219,-1097.6719,-1152.7969,-1097.6719
196322.92,-1208.0684,-1097.8184,-1152.9434,-1097.8184
196343.9,-1208.2153,-1097.9653,-1153.0903,-1097.9653
196364.88,-1208.3618,-1098.1118,-1153.2368,-1098.1118
196385.86,-1208.5088,-1098.2588,-1153.3838,-1098.2588
196406.84,-1208.6558,-1098.4058,-1153.5308,-1098.4058
196427.81,-1208.8027,-1098.5527,-1153.6777,-1098.5527
196448.8,-1208.9497,-1098.6997,-1153.8247,-1098.6997
196469.77,-1209.0962,-1098.8467,-1153.9717,-1098.8467
196490.75,-1209.2432,-1098.9932,-1154.1182,-1098.9932
196511.72,-1209.3896,-1099.1401,-1154.2651,-1099.1401
196532.7,-1209.5366,-1099.2871,-1154.4121,-1099.2871
196553.67,-1209.6841,-1099.4336,-1154.5586,-1099.4336
196574.66,-1209.8301,-1099.5806,-1154.7056,-1099.5806
196595.62,-1209.9775,-1099.727,-1154.852,-1099.727
196616.61,-1210.1245,-1099.874,-1154.999,-1099.874
196637.58,-1210.2715,-1100.0215,-1155.1465,-1100.0215
196658.56,-1210.4185,-1100.168,-1155.293,-1100.168
196679.53,-1210.565,-1100.315,-1155.44,-1100.315
196700.52,-1210.7119,-1100.4619,-1155.5869,-1100.4619
196721.48,-1210.8584,-1100.6084,-1155.7334,-1100.6084
196742.47,-1211.0054,-1100.7554,-1155.8804,-1100.7554
196763.44,-1211.1519,-1100.9019,-1156.0269,-1100.9019
196784.42,-1211.2988,-1101.0488,-1156.1738,-1101.0488
196805.39,-1211.4453,-1101.1953,-1156.3203,-1101.1953
196826.38,-1211.5923,-1101.3423,-1156.4673,-1101.3423
196847.34,-1211.7393,-1101.4897,-1156.6147,-1101.4897
196868.33,-1211.8862,-1101.6367,-1156.7617,-1101.6367
196889.31,-1212.0332,-1101.7832,-1156.9082,-1101.7832
196910.28,-1212.1797,-1101.9302,-1157.0552,-1101.9302
196931.27,-1212.3267,-1102.0771,-1157.2021,-1102.0771
196952.23,-1212.4741,-1102.2236,-1157.3486,-1102.2236
196973.22,-1212.6201,-1102.3706,-1157.4956,-1102.3706
196994.19,-1212.7676,-1102.5171,-1157.6421,-1102.5171
197015.17,-1212.9146,-1102.6641,-1157.7891,-1102.6641
197036.14,-1213.061,-1102.811,-1157.936,-1102.811
197057.12,-1213.208,-1102.9575,-1158.0825,-1102.9575
197078.1,-1213.355,-1103.105,-1158.23,-1103.105
197099.08,-1213.502,-1103.252,-1158.377,-1103.252
197120.05,-1213.6484,-1103.3984,-1158.5234,-1103.3984
197141.03,-1213.7954,-1103.5454,-1158.6704,-1103.5454
197162.0,-1213.9419,-1103.6919,-1158.8169,-1103.6919
197182.98,-1214.0889,-1103.8389,-1158.9639,-1103.8389
197203.95,-1214.2354,-1103.9854,-1159.1104,-1103.9854
197224.94,-1214.3823,-1104.1323,-1159.2573,-1104.1323
197245.9,-1214.5288,-1104.2793,-1159.4043,-1104.2793
197266.89,-1214.6758,-1104.4263,-1159.5513,-1104.4263
197287.86,-1214.8228,-1104.5732,-1159.6982,-1104.5732
197308.84,-1214.9697,-1104.7202,-1159.8452,-1104.7202
197329.83,-1215.1162,-1104.8667,-1159.9917,-1104.8667
197350.8,-1215.2642,-1105.0137,-1160.1387,-1105.0137
197371.78,-1215.4102,-1105.1606,-1160.2856,-1105.1606
197392.75,-1215.5576,-1105.3071,-1160.4321,-1105.3071
197413.73,-1215.7046,-1105.4541,-1160.5791,-1105.4541
197434.7,-1215.8511,-1105.6011,-1160.7261,-1105.6011
197455.69,-1215.998,-1105.7476,-1160.8726,-1105.7476
197476.66,-1216.1445,-1105.8945,-1161.0195,-1105.8945
197497.64,-1216.2915,-1106.0415,-1161.1665,-1106.0415
197518.61,-1216.4385,-1106.1885,-1161.3135,-1106.1885
197539.6,-1216.585,-1106.335,-1161.46,-1106.335
197560.56,-1216.7319,-1106.4819,-1161.6069,-1106.4819
197581.55,-1216.8789,-1106.6289,-1161.7539,-1106.6289
197602.52,-1217.0254,-1106.7759,-1161.9009,-1106.7759
197623.5,-1217.1724,-1106.9224,-1162.0474,-1106.9224
197644.47,-1217.3188,-1107.0693,-1162.1943,-1107.0693
197665.45,-1217.4658,-1107.2163,-1162.3413,-1107.2163
197686.42,-1217.6133,-1107.3628,-1162.4878,-1107.3628
197707.4,-1217.7593,-1107.5098,-1162.6348,-1107.5098
197728.38,-1217.9072,-1107.6567,-1162.7817,-1107.6567
197749.36,-1218.0537,-1107.8032,-1162.9282,-1107.8032
197770.33,-1218.2007,-1107.9502,-1163.0752,-1107.9502
197791.31,-1218.3477,-1108.0972,-1163.2222,-1108.0972
197812.3,-1218.4946,-1108.2441,-1163.3691,-1108.2441
197833.27,-1218.6411,-1108.3911,-1163.5161,-1108.3911
197854.25,-1218.7881,-1108.5376,-1163.6626,-1108.5376
197875.22,-1218.9346,-1108.6846,-1163.8096,-1108.6846
197896.2,-1219.0815,-1108.8315,-1163.9565,-1108.8315
197917.17,-1219.228,-1108.978,-1164.103,-1108.978
197938.16,-1219.375,-1109.125,-1164.25,-1109.125
197959.12,-1219.5215,-1109.2715,-1164.3965,-1109.2715
197980.11,-1219.6685,-1109.4185,-1164.5435,-1109.4185
198001.08,-1219.8154,-1109.5659,-1164.6909,-1109.5659
198022.06,-1219.9624,-1109.7124,-1164.8374,-1109.7124
198043.03,-1220.1089,-1109.8594,-1164.9844,-1109.8594
198064.02,-1220.2559,-1110.0063,-1165.1313,-1110.0063
198084.98,-1220.4033,-1110.1528,-1165.2778,-1110.1528
198105.97,-1220.5493,-1110.2998,-1165.4248,-1110.2998
198126.94,-1220.6968,-1110.4463,-1165.5713,-1110.4463
198147.92,-1220.8438,-1110.5933,-1165.7183,-1110.5933
198168.89,-1220.9902,-1110.7402,-1165.8652,-1110.7402
198189.88,-1221.1372,-1110.8867,-1166.0117,-1110.8867
198210.84,-1221.2842,-1111.0342,-1166.1592,-1111.0342
198231.83,-1221.4312,-1111.1812,-1166.3062,-1111.1812
198252.8,-1221.5776,-1111.3276,-1166.4526,-1111.3276
198273.78,-1221.7246,-1111.4746,-1166.5996,-1111.4746
198294.77,-1221.8716,-1111.6216,-1166.7466,-1111.6216
198315.73,-1222.0181,-1111.7681,-1166.8931,-1111.7681
198336.72,-1222.165,-1111.915,-1167.04,-1111.915
198357.69,-1222.3115,-1112.0615,-1167.1865,-1112.0615
198378.67,-1222.4585,-1112.2085,-1167.3335,-1112.2085
198399.64,-1222.605,-1112.3555,-1167.4805,-1112.3555
198420.62,-1222.752,-1112.502,-1167.627,-1112.502
198441.6,-1222.8989,-1112.6494,-1167.7744,-1112.6494
198462.58,-1223.0459,-1112.7964,-1167.9214,-1112.7964
198483.55,-1223.1934,-1112.9429,-1168.0679,-1112.9429
198504.53,-1223.3394,-1113.0898,-1168.2148,-1113.0898
198525.5,-1223.4868,-1113.2363,-1168.3613,-1113.2363
198546.48,-1223.6338,-1113.3833,-1168.5083,-1113.3833
198567.45,-1223.7803,-1113.5303,-1168.6553,-1113.5303
198588.44,-1223.9272,-1113.6768,-1168.8018,-1113.6768
198609.4,-1224.0737,-1113.8237,-1168.9487,-1113.8237
198630.39,-1224.2207,-1113.9707,-1169.0957,-1113.9707
198651.36,-1224.3677,-1114.1177,-1169.2427,-1114.1177
198672.34,-1224.5146,-1114.2646,-1169.3896,-1114.2646
198693.31,-1224.6611,-1114.4111,-1169.5361,-1114.4111
198714.3,-1224.8081,-1114.5581,-1169.6831,-1114.5581
198735.28,-1224.9551,-1114.7051,-1169.8301,-1114.7051
198756.25,-1225.1016,-1114.8516,-1169.9766,-1114.8516
198777.23,-1225.2485,-1114.9985,-1170.1235,-1114.9985
198798.2,-1225.395,-1115.1455,-1170.2705,-1115.1455
198819.19,-1225.542,-1115.292,-1170.417,-1115.292
198840.16,-1225.6885,-1115.439,-1170.564,-1115.439
198861.14,-1225.8354,-1115.5859,-1170.7109,-1115.5859
198882.11,-1225.9834,-1115.7329,-1170.8579,-1115.7329
198903.1,-1226.1294,-1115.8799,-1171.0049,-1115.8799
198924.06,-1226.2769,-1116.0264,-1171.1514,-1116.0264
198945.05,-1226.4238,-1116.1733,-1171.2983,-1116.1733
198966.02,-1226.5703,-1116.3203,-1171.4453,-1116.3203
198987.0,-1226.7173,-1116.4668,-1171.5918,-1116.4668
199007.97,-1226.8638,-1116.6138,-1171.7388,-1116.6138
199028.95,-1227.0107,-1116.7607,-1171.8857,-1116.7607
199049.92,-1227.1572,-1116.9072,-1172.0322,-1116.9072
199070.9,-1227.3042,-1117.0542,-1172.1792,-1117.0542
199091.88,-1227.4512,-1117.2012,-1172.3262,-1117.2012
199112.86,-1227.5981,-1117.3481,-1172.4731,-1117.3481
199133.83,-1227.7446,-1117.4951,-1172.6201,-1117.4951
199154.81,-1227.8916,-1117.6416,-1172.7666,-1117.6416
199175.78,-1228.0381,-1117.7886,-1172.9136,-1117.7886
199196.77,-1228.185,-1117.9355,-1173.0605,-1117.9355
199217.75,-1228.332,-1118.0825,-1173.2075,-1118.0825
199238.72,-1228.4785,-1118.229,-1173.354,-1118.229
199259.7,-1228.6255,-1118.376,-1173.501,-1118.376
199280.67,-1228.773,-1118.5225,-1173.6475,-1118.5225
199301.66,-1228.9199,-1118.6694,-1173.7944,-1118.6694
199322.62,-1229.0669,-1118.8164,-1173.9414,-1118.8164
199343.61,-1229.2139,-1118.9634,-1174.0884,-1118.9634
199364.58,-1229.3604,-1119.1104,-1174.2354,-1119.1104
199385.56,-1229.5073,-1119.2568,-1174.3818,-1119.2568
199406.53,-1229.6538,-1119.4038,-1174.5288,-1119.4038
199427.52,-1229.8008,-1119.5508,-1174.6758,-1119.5508
199448.48,-1229.9473,-1119.6973,-1174.8223,-1119.6973
199469.47,-1230.0942,-1119.8442,-1174.9692,-1119.8442
199490.44,-1230.2407,-1119.9907,-1175.1157,-1119.9907
199511.42,-1230.3877,-1120.1377,-1175.2627,-1120.1377
199532.39,-1230.5347,-1120.2852,-1175.4102,-1120.2852
199553.38,-1230.6816,-1120.4316,-1175.5566,-1120.4316
199574.34,-1230.8281,-1120.5786,-1175.7036,-1120.5786
199595.33,-1230.9751,-1120.7256,-1175.8506,-1120.7256
199616.3,-1231.1226,-1120.8721,-1175.9971,-1120.8721
199637.28,-1231.2686,-1121.019,-1176.144,-1121.019
199658.25,-1231.416,-1121.1655,-1176.2905,-1121.1655
199679.23,-1231.563,-1121.3125,-1176.4375,-1121.3125
199700.22,-1231.71,-1121.4595,-1176.5845,-1121.4595
199721.19,-1231.8564,-1121.606,-1176.731,-1121.606
199742.17,-1232.0034,-1121.7529,-1176.8779,-1121.7529
199763.14,-1232.1504,-1121.9004,-1177.0254,-1121.9004
199784.12,-1232.2969,-1122.0469,-1177.1719,-1122.0469
199805.1,-1232.4438,-1122.1938,-1177.3188,-1122.1938
199826.08,-1232.5908,-1122.3408,-1177.4658,-1122.3408
199847.05,-1232.7373,-1122.4873,-1177.6123,-1122.4873
199868.03,-1232.8843,-1122.6343,-1177.7593,-1122.6343
199889.0,-1233.0308,-1122.7808,-1177.9058,-1122.7808
199909.98,-1233.1777,-1122.9277,-1178.0527,-1122.9277
199930.95,-1233.3242,-1123.0747,-1178.1997,-1123.0747
199951.94,-1233.4712,-1123.2212,-1178.3462,-1123.2212
199972.9,-1233.6182,-1123.3687,-1178.4937,-1123.3687
199993.89,-1233.7646,-1123.5151,-1178.6401,-1123.5151
200014.86,-1233.9126,-1123.6621,-1178.7871,-1123.6621
200035.84,-1234.0586,-1123.8091,-1178.9341,-1123.8091
200056.81,-1234.206,-1123.9556,-1179.0806,-1123.9556
200077.8,-1234.353,-1124.1025,-1179.2275,-1124.1025
200098.77,-1234.4995,-1124.2495,-1179.3745,-1124.2495
200119.75,-1234.6465,-1124.396,-1179.521,-1124.396
200140.73,-1234.7935,-1124.543,-1179.668,-1124.543
200161.7,-1234.94,-1124.69,-1179.815,-1124.69
200182.69,-1235.0869,-1124.8369,-1179.9619,-1124.8369
200203.66,-1235.2334,-1124.9834,-1180.1084,-1124.9834
200224.64,-1235.3804,-1125.1304,-1180.2554,-1125.1304
200245.61,-1235.5273,-1125.2773,-1180.4023,-1125.2773
200266.6,-1235.6743,-1125.4243,-1180.5493,-1125.4243
200287.56,-1235.8208,-1125.5708,-1180.6958,-1125.5708
200308.55,-1235.9678,-1125.7178,-1180.8428,-1125.7178
200329.52,-1236.1143,-1125.8647,-1180.9897,-1125.8647
200350.5,-1236.2612,-1126.0117,-1181.1367,-1126.0117
200371.47,-1236.4077,-1126.1582,-1181.2832,-1126.1582
200392.45,-1236.5547,-1126.3052,-1181.4302,-1126.3052
200413.42,-1236.7021,-1126.4517,-1181.5767,-1126.4517
200434.4,-1236.8481,-1126.5986,-1181.7236,-1126.5986
200455.38,-1236.9961,-1126.7456,-1181.8706,-1126.7456
200476.36,-1237.1431,-1126.8926,-1182.0176,-1126.8926
200497.33,-1237.2896,-1127.0396,-1182.1646,-1127.0396
200518.31,-1237.4365,-1127.186,-1182.311,-1127.186
200539.28,-1237.583,-1127.333,-1182.458,-1127.333
200560.27,-1237.73,-1127.48,-1182.605,-1127.48
200581.23,-1237.8765,-1127.6265,-1182.7515,-1127.6265
200602.22,-1238.0234,-1127.7734,-1182.8984,-1127.7734
200623.2,-1238.1704,-1127.9204,-1183.0454,-1127.9204
200644.17,-1238.3169,-1128.0669,-1183.1919,-1128.0669
200665.16,-1238.4639,-1128.2139,-1183.3389,-1128.2139
200686.12,-1238.6108,-1128.3608,-1183.4858,-1128.3608
200707.11,-1238.7578,-1128.5078,-1183.6328,-1128.5078
200728.08,-1238.9043,-1128.6548,-1183.7798,-1128.6548
200749.06,-1239.0513,-1128.8018,-1183.9268,-1128.8018
200770.03,-1239.1978,-1128.9482,-1184.0732,-1128.9482
200791.02,-1239.3447,-1129.0952,-1184.2202,-1129.0952
200811.98,-1239.4922,-1129.2417,-1184.3667,-1129.2417
200832.97,-1239.6392,-1129.3887,-1184.5137,-1129.3887
200853.94,-1239.7856,-1129.5352,-1184.6602,-1129.5352
200874.92,-1239.9326,-1129.6821,-1184.8071,-1129.6821
200895.89,-1240.0796,-1129.8296,-1184.9546,-1129.8296
200916.88,-1240.2266,-1129.9766,-1185.1016,-1129.9766
200937.84,-1240.373,-1130.123,-1185.248,-1130.123
200958.83,-1240.52,-1130.27,-1185.395,-1130.27
200979.8,-1240.6665,-1130.4165,-1185.5415,-1130.4165
201000.78,-1240.8135,-1130.5635,-1185.6885,-1130.5635
201021.75,-1240.96,-1130.71,-1185.835,-1130.71
201042.73,-1241.1069,-1130.8569,-1185.9819,-1130.8569
201063.7,-1241.2534,-1131.0039,-1186.1289,-1131.0039
201084.69,-1241.4004,-1131.1504,-1186.2754,-1131.1504
201105.67,-1241.5474,-1131.2974,-1186.4224,-1131.2974
201126.64,-1241.6943,-1131.4448,-1186.5698,-1131.4448
201147.62,-1241.8413,-1131.5918,-1186.7168,-1131.5918
201168.6,-1241.9878,-1131.7383,-1186.8633,-1131.7383
201189.58,-1242.1348,-1131.8853,-1187.0103,-1131.8853
201210.55,-1242.2822,-1132.0317,-1187.1567,-1132.0317
201231.53,-1242.4292,-1132.1787,-1187.3037,-1132.1787
201252.5,-1242.5757,-1132.3252,-1187.4502,-1132.3252
201273.48,-1242.7227,-1132.4722,-1187.5972,-1132.4722
201294.45,-1242.8691,-1132.6191,-1187.7441,-1132.6191
201315.44,-1243.0161,-1132.7661,-1187.8911,-1132.7661
201336.4,-1243.1631,-1132.9131,-1188.0381,-1132.9131
201357.39,-1243.31,-1133.06,-1188.185,-1133.06
201378.36,-1243.4565,-1133.2065,-1188.3315,-1133.2065
201399.34,-1243.6035,-1133.3535,-1188.4785,-1133.3535
201420.31,-1243.75,-1133.5,-1188.625,-1133.5
201441.3,-1243.897,-1133.647,-1188.772,-1133.647
201462.27,-1244.0435,-1133.794,-1188.919,-1133.794
201483.25,-1244.1904,-1133.9404,-1189.0654,-1133.9404
201504.22,-1244.3369,-1134.0874,-1189.2124,-1134.0874
201525.2,-1244.4839,-1134.2344,-1189.3594,-1134.2344
201546.19,-1244.6309,-1134.3813,-1189.5063,-1134.3813
201567.16,-1244.7778,-1134.5283,-1189.6533,-1134.5283
201588.14,-1244.9248,-1134.6753,-1189.8003,-1134.6753
201609.11,-1245.0723,-1134.8218,-1189.9468,-1134.8218
201630.1,-1245.2192,-1134.9688,-1190.0938,-1134.9688
201651.06,-1245.3657,-1135.1152,-1190.2402,-1135.1152
201672.05,-1245.5127,-1135.2622,-1190.3877,-1135.2622
201693.02,-1245.6592,-1135.4092,-1190.5342,-1135.4092
201714.0,-1245.8062,-1135.5562,-1190.6812,-1135.5562
201734.97,-1245.9526,-1135.7026,-1190.8276,-1135.7026
201755.95,-1246.0996,-1135.8496,-1190.9746,-1135.8496
201776.92,-1246.2466,-1135.9966,-1191.1216,-1135.9966
201797.9,-1246.3936,-1136.1436,-1191.2686,-1136.1436
201818.88,-1246.54,-1136.29,-1191.415,-1136.29
201839.86,-1246.687,-1136.437,-1191.562,-1136.437
201860.83,-1246.8335,-1136.584,-1191.7085,-1136.584
201881.81,-1246.9805,-1136.731,-1191.8555,-1136.731
201902.78,-1247.127,-1136.8774,-1192.002,-1136.8774
201923.77,-1247.2739,-1137.0244,-1192.1489,-1137.0244
201944.73,-1247.4214,-1137.1709,-1192.2964,-1137.1709
201965.72,-1247.5684,-1137.3179,-1192.4434,-1137.3179
201986.69,-1247.7153,-1137.4648,-1192.5903,-1137.4648
202007.67,-1247.8623,-1137.6118,-1192.7373,-1137.6118
202028.66,-1248.0088,-1137.7583,-1192.8838,-1137.7583
202049.62,-1248.1558,-1137.9053,-1193.0308,-1137.9053
202070.61,-1248.3027,-1138.0522,-1193.1777,-1138.0522
202091.58,-1248.4492,-1138.1992,-1193.3242,-1138.1992
202112.56,-1248.5962,-1138.3462,-1193.4712,-1138.3462
202133.53,-1248.7427,-1138.4927,-1193.6177,-1138.4927
202154.52,-1248.8896,-1138.6396,-1193.7646,-1138.6396
202175.48,-1249.0361,-1138.7861,-1193.9111,-1138.7861
202196.47,-1249.1831,-1138.9331,-1194.0581,-1138.9331
202217.44,-1249.3301,-1139.0801,-1194.2051,-1139.0801
202238.42,-1249.4766,-1139.2266,-1194.3516,-1139.2266
202259.39,-1249.6235,-1139.374,-1194.4985,-1139.374
202280.38,-1249.7705,-1139.521,-1194.6455,-1139.521
202301.34,-1249.917,-1139.6675,-1194.792,-1139.6675
202322.33,-1250.064,-1139.8145,-1194.939,-1139.8145
202343.3,-1250.2114,-1139.9609,-1195.0864,-1139.9609
202364.28,-1250.3584,-1140.1079,-1195.2334,-1140.1079
202385.25,-1250.5049,-1140.2544,-1195.3799,-1140.2544
202406.23,-1250.6519,-1140.4014,-1195.5269,-1140.4014
202427.2,-1250.7988,-1140.5488,-1195.6738,-1140.5488
202448.19,-1250.9453,-1140.6953,-1195.8203,-1140.6953
202469.16,-1251.0923,-1140.8423,-1195.9673,-1140.8423
202490.14,-1251.2393,-1140.9893,-1196.1143,-1140.9893
202511.12,-1251.3862,-1141.1362,-1196.2612,-1141.1362
202532.1,-1251.5327,-1141.2827,-1196.4077,-1141.2827
202553.08,-1251.6797,-1141.4297,-1196.5547,-1141.4297
202574.05,-1251.8262,-1141.5762,-1196.7012,-1141.5762
202595.03,-1251.9731,-1141.7231,-1196.8481,-1141.7231
202616.0,-1252.1196,-1141.8696,-1196.9946,-1141.8696
202636.98,-1252.2666,-1142.0166,-1197.1416,-1142.0166
202657.95,-1252.4131,-1142.1636,-1197.2881,-1142.1636
202678.94,-1252.56,-1142.3105,-1197.435,-1142.3105
202699.9,-1252.707,-1142.4575,-1197.582,-1142.4575
202720.89,-1252.854,-1142.6045,-1197.729,-1142.6045
202741.86,-1253.0015,-1142.751,-1197.8765,-1142.751
202762.84,-1253.1484,-1142.898,-1198.0234,-1142.898
202783.81,-1253.2949,-1143.0444,-1198.1699,-1143.0444
202804.8,-1253.4419,-1143.1914,-1198.3169,-1143.1914
202825.77,-1253.5884,-1143.3384,-1198.4634,-1143.3384
202846.75,-1253.7354,-1143.4854,-1198.6104,-1143.4854
202867.72,-1253.8818,-1143.6318,-1198.7568,-1143.6318
202888.7,-1254.0288,-1143.7788,-1198.9038,-1143.7788
202909.67,-1254.1758,-1143.9258,-1199.0508,-1143.9258
202930.66,-1254.3228,-1144.0728,-1199.1978,-1144.0728
202951.64,-1254.4697,-1144.2197,-1199.3447,-1144.2197
202972.61,-1254.6162,-1144.3662,-1199.4912,-1144.3662
202993.6,-1254.7632,-1144.5132,-1199.6382,-1144.5132
203014.56,-1254.9097,-1144.6602,-1199.7847,-1144.6602
203035.55,-1255.0566,-1144.8066,-1199.9316,-1144.8066
203056.52,-1255.2031,-1144.9536,-1200.0781,-1144.9536
203077.5,-1255.3501,-1145.1006,-1200.2251,-1145.1006
203098.47,-1255.4966,-1145.2471,-1200.3716,-1145.2471
203119.45,-1255.6436,-1145.394,-1200.5186,-1145.394
203140.42,-1255.7915,-1145.541,-1200.6665,-1145.541
203161.4,-1255.9385,-1145.688,-1200.8135,-1145.688
203182.38,-1256.085,-1145.8345,-1200.96,-1145.8345
203203.36,-1256.2319,-1145.9814,-1201.1069,-1145.9814
203224.33,-1256.3784,-1146.1284,-1201.2534,-1146.1284
203245.31,-1256.5254,-1146.2754,-1201.4004,-1146.2754
203266.28,-1256.6719,-1146.4219,-1201.5469,-1146.4219
203287.27,-1256.8188,-1146.5688,-1201.6938,-1146.5688
203308.23,-1256.9653,-1146.7153,-1201.8403,-1146.7153
203329.22,-1257.1123,-1146.8623,-1201.9873,-1146.8623
203350.19,-1257.2593,-1147.0093,-1202.1343,-1147.0093
203371.17,-1257.4062,-1147.1562,-1202.2812,-1147.1562
203392.14,-1257.5527,-1147.3032,-1202.4277,-1147.3032
203413.12,-1257.6997,-1147.4502,-1202.5747,-1147.4502
203434.11,-1257.8467,-1147.5967,-1202.7217,-1147.5967
203455.08,-1257.9932,-1147.7437,-1202.8682,-1147.7437
203476.06,-1258.1401,-1147.8906,-1203.0151,-1147.8906
203497.03,-1258.2876,-1148.0371,-1203.1626,-1148.0371
203518.02,-1258.4336,-1148.1841,-1203.3086,-1148.1841
203538.98,-1258.581,-1148.3306,-1203.456,-1148.3306
203559.97,-1258.728,-1148.4775,-1203.603,-1148.4775
203580.94,-1258.875,-1148.625,-1203.75,-1148.625
203601.92,-1259.022,-1148.7715,-1203.897,-1148.7715
203622.89,-1259.1685,-1148.9185,-1204.0435,-1148.9185
203643.88,-1259.3154,-1149.0654,-1204.1904,-1149.0654
203664.84,-1259.4619,-1149.2119,-1204.3369,-1149.2119
203685.83,-1259.6089,-1149.3589,-1204.4839,-1149.3589
203706.8,-1259.7554,-1149.5054,-1204.6304,-1149.5054
203727.78,-1259.9023,-1149.6523,-1204.7773,-1149.6523
203748.75,-1260.0488,-1149.7988,-1204.9238,-1149.7988
203769.73,-1260.1958,-1149.9458,-1205.0708,-1149.9458
203790.7,-1260.3428,-1150.0933,-1205.2178,-1150.0933
203811.69,-1260.4897,-1150.2402,-1205.3647,-1150.2402
203832.66,-1260.6362,-1150.3867,-1205.5112,-1150.3867
203853.64,-1260.7832,-1150.5337,-1205.6582,-1150.5337
203874.62,-1260.9302,-1150.6807,-1205.8052,-1150.6807
203895.6,-1261.0776,-1150.8271,-1205.9526,-1150.8271
203916.58,-1261.2236,-1150.9741,-1206.0986,-1150.9741
203937.55,-1261.3711,-1151.1206,-1206.2461,-1151.1206
203958.53,-1261.5181,-1151.2676,-1206.3931,-1151.2676
203979.5,-1261.6646,-1151.4146,-1206.5396,-1151.4146
204000.48,-1261.8115,-1151.561,-1206.6865,-1151.561
204021.45,-1261.9585,-1151.7085,-1206.8335,-1151.7085
204042.44,-1262.1055,-1151.8555,-1206.9805,-1151.8555
204063.4,-1262.252,-1152.002,-1207.127,-1152.002
204084.39,-1262.3989,-1152.1489,-1207.2739,-1152.1489
204105.36,-1262.5454,-1152.2954,-1207.4204,-1152.2954
204126.34,-1262.6924,-1152.4424,-1207.5674,-1152.4424
204147.31,-1262.8389,-1152.5889,-1207.7139,-1152.5889
204168.3,-1262.9858,-1152.7358,-1207.8608,-1152.7358
204189.27,-1263.1323,-1152.8828,-1208.0073,-1152.8828
204210.25,-1263.2793,-1153.0298,-1208.1543,-1153.0298
204231.22,-1263.4263,-1153.1768,-1208.3013,-1153.1768
204252.2,-1263.5732,-1153.3237,-1208.4482,-1153.3237
204273.17,-1263.7207,-1153.4702,-1208.5957,-1153.4702
204294.16,-1263.8677,-1153.6172,-1208.7427,-1153.6172
204315.12,-1264.0142,-1153.7637,-1208.8892,-1153.7637
204336.11,-1264.1611,-1153.9106,-1209.0361,-1153.9106
204357.1,-1264.3081,-1154.0576,-1209.1831,-1154.0576
204378.06,-1264.4546,-1154.2046,-1209.3296,-1154.2046
204399.05,-1264.6016,-1154.3511,-1209.4766,-1154.3511
204420.02,-1264.748,-1154.498,-1209.623,-1154.498
204441.0,-1264.895,-1154.645,-1209.77,-1154.645
204461.97,-1265.042,-1154.792,-1209.917,-1154.792
204482.95,-1265.1885,-1154.9385,-1210.0635,-1154.9385
204503.92,-1265.3354,-1155.0854,-1210.2104,-1155.0854
204524.9,-1265.4824,-1155.2324,-1210.3574,-1155.2324
204545.88,-1265.6289,-1155.3794,-1210.5039,-1155.3794
204566.86,-1265.7759,-1155.5259,-1210.6509,-1155.5259
204587.83,-1265.9224,-1155.6729,-1210.7974,-1155.6729
204608.81,-1266.0693,-1155.8198,-1210.9443,-1155.8198
204629.78,-1266.2168,-1155.9663,-1211.0918,-1155.9663
204650.77,-1266.3628,-1156.1133,-1211.2378,-1156.1133
